B0981823QD,,,,,98.0
B0981SMGB7,,,,,68.0
B09832P2QM,,,278.0,,278.0
B09836Y7BX,,,,,15.0
B0983BHHP3,353.0,,,,353.0
B0983CZPH2,,,98.0,,
B0983G5DZC,,,353.0,,353.0
B0983WFN4C,,,,,109.0
B0983WW75K,660.0,,,660.0,660.0
B0984RHFYX,,,61.0,,
B0984SSMJZ,,,,,44.0
B0986QP88S,,,,,34.0
B0986T961R,,,,,34.0
B09888XVM1,,,13.0,,
B0988PJSYL,,,,,49.0
B09894N14R,,,,170.0,170.0
B0989RHP4X,,,,,68.0
B0989ZNK9W,7121.0,,7121.0,,7121.0
B098B9N2WK,,,,29.0,
B098BJPQ7F,,,,,122.0
B098BPH8QT,,,,,120.0
B098BPX6TS,,,,,23.0
B098BQ962K,120.0,,,,
B098CZCHGB,221.0,221.0,221.0,,221.0
B098JMR1FW,,,,92.0,92.0
B098JPTRY4,,,19.0,,
B098JX7WMH,,,24.0,,
B098JY1G54,,,,196.0,196.0
B098M4XQLK,,,,,56.0
B098MJB5MB,,,,178.0,178.0
B098NFVZST,,,,,23.0
B098NGB3XW,,,8.0,,8.0
B098NVQN2P,,,,,41.0
B098NWC7DV,687.0,,,687.0,687.0
B098P36VB2,,,,45.0,45.0
B098PXXXMV,877.0,,,877.0,877.0
B098PZQSQ7,,,,,877.0
B098QSDN6T,,191.0,191.0,,191.0
B098SYFSKL,11.0,,,,11.0
B098WT2HVH,,,166.0,,166.0
B098X33W52,,,,,96.0
B098X42Y4P,14.0,,,14.0,14.0
B098XGMJBY,,,,186.0,186.0
B098XNY11W,,,,,2.0
B098XRHTLL,,,164.0,164.0,164.0
B098YKGKM2,,,,22.0,
B098YTWY4W,,,,,11.0
B098Z6QLYX,,,11.0,,
B0991M34K3,,,,,2.0
B0991M9BL4,,,,,50.0
B09924NB2S,,,,58.0,
B09928Q3P4,,,,,148.0
B09954GYB9,229.0,,,,
B0995GMNFD,,,,,31.0
B0996TFP77,,,100.0,,100.0
B0996XH2BC,,138.0,,,138.0
B0998B9C95,,,,,4.0
B099DP6WW3,,,,,104.0
B099F37QNG,,,,,655.0
B099FGVVSL,,,,48.0,48.0
B099HX6YCY,,60.0,60.0,,
B099J3NKC3,2405.0,,,,
B099J7GDW4,,12.0,,,12.0
B099J9KQ6B,,,,,98.0
B099JKKR5V,,,,,2405.0
B099K672FS,,,,,40.0
B099KKPDBN,21.0,,,,
B099KRNP78,,228.0,,228.0,228.0
B099NQB9KX,,,,6.0,
B099NRH62J,,,126.0,,
B099NVZTCY,,,,126.0,126.0
B099NYCVKP,,,,,126.0
B099NYFDDQ,,,,,126.0
B099PND373,,,,,26.0
B099PYVW3Z,,,43.0,,
B099RMKQMD,,,,,350.0
B099RXCNJH,,,,,86.0
B099WGXF2G,,,55.0,,
B099WMTNMM,223.0,,,,223.0
B099X7N26J,,435.0,435.0,435.0,435.0
B099Z5KFVJ,,,,441.0,441.0
B09B12JPNV,342.0,,,,342.0
B09B168P37,33.0,,,,
B09B177Q35,,,,,62.0
B09B17Z5XV,,,,,721.0
B09B18DH5C,,,,,229.0
B09B19Q4NP,,,,,11.0
B09B1WM6G5,,,,364.0,364.0
B09B23PVXN,,150.0,,,150.0
B09B2443Z1,,199.0,,,199.0
B09B24J16S,,,,,199.0
B09B24PMM8,,,,56.0,56.0
B09B2G6Y9K,,,,,48.0
B09B2QC9ZC,565.0,565.0,,565.0,565.0
B09B2R43CC,565.0,,,,565.0
B09B2SZH53,,,,8.0,
B09B38CXXH,225.0,,,,225.0
B09B3QGS6F,,,60.0,,
B09B3V8HS1,,,,,4.0
B09B431Q1H,,129.0,,,129.0
B09B4F69DY,,,,,1568.0
B09B4VTK1H,,,,,243.0
B09B5R4XMC,,,,,58.0
B09B6LWXH1,23.0,,,,23.0
B09B6VNG2R,1395.0,,,1395.0,1395.0
B09B7TDXB8,,,,,22.0
B09B8S6C52,,,,81.0,81.0
B09BBM4ZY7,,,,15.0,
B09BBMVFMK,,1246.0,1246.0,1246.0,1246.0
B09BBNG432,,,,72.0,72.0
B09BBP22G2,,,,,15.0
B09BBP49QV,,,,38.0,38.0
B09BBP49QW,,,,,15.0
B09BBQ5BWC,,,,,15.0
B09BBQGPPW,,,,,50.0
B09BBRX6G9,,47.0,,,47.0
B09BBS643P,63.0,,,63.0,63.0
B09BC13ZXL,,,,,90.0
B09BCK7Q9X,46.0,,46.0,,
B09BCW3KGD,,2001.0,,,2001.0
B09BCWV2XD,,,2001.0,2001.0,2001.0
B09BDYC1LX,,,,,22.0
B09BDYXD7X,,,,,22.0
B09BDZKC4C,,,,,29.0
B09BF6WM4W,,,,43.0,
B09BF9MZQC,51.0,51.0,,51.0,51.0
B09BFH5535,,,,,72.0
B09BFJ8QMC,,,,,72.0
B09BFQL2RR,,,,,8.0
B09BFVH86G,,,,,6.0
B09BHMFHJZ,,,,,48.0
B09BJ22TKF,,,,89.0,89.0
B09BJY5QX5,,,,316.0,
B09BJYKPRR,316.0,,,,316.0
B09BK1CR39,,,28.0,,
B09BKN8NPL,,,,,124.0
B09BMS6YYF,,,,,7.0
B09BMY6CFN,280.0,280.0,,,280.0
B09BN1W33C,,,,34.0,34.0
B09BN388G8,,,,,453.0
B09BTD6KWM,83.0,,,,
B09BTPV79H,,,,,9538.0
B09BVCGV7M,,,,,1.0
B09BVFSJVH,,,,1270.0,
B09BZ2BC1J,,,19.0,,19.0
B09BZHWHQT,,,386.0,,386.0
B09BZK2Q9P,,,,,386.0
B09BZL77SM,690.0,,690.0,690.0,690.0
B09BZL9BYV,,,,,223.0
B09BZZBG86,,,,120.0,
B09C1CBGS4,,,,,1.0
B09C2259SQ,,7.0,,,
B09C257JF3,,,,,160.0
B09C2HXN2P,,,,,13.0
B09C324K7N,,,,,102.0
B09C3288HS,,,,,102.0
B09C33BJHM,,,102.0,,
B09C34NTJN,,,,,54.0
B09C34YGGD,,,,,54.0
B09C3KGP4G,,13.0,,,
B09C4LKPJR,294.0,,,,294.0
B09C4MDF7W,,,,,299.0
B09C5K4RDV,,,,115.0,115.0
B09C5RN52H,,,531.0,,531.0
B09C5TX48F,,,,,36.0
B09C745TC9,,,,,302.0
B09CCSN9ZS,,,,93.0,93.0
B09CD1XGR3,,,191.0,191.0,191.0
B09CDVFNPP,,,,6.0,
B09CH27XC3,10913.0,10913.0,10913.0,10913.0,10913.0
B09CH9C6XS,,,,,332.0
B09CH9W63K,,,,,332.0
B09CHB95VZ,,,,332.0,332.0
B09CHDNF89,,,,,738.0
B09CHKH8BF,,13.0,,,
B09CKGC6SX,,,,,1.0
B09CKW8T3Z,427.0,427.0,,427.0,427.0
B09CL17SQX,80.0,,,,80.0
B09CL58Q3G,,,,,687.0
B09CM9C7SK,,,,,781.0
B09CM9JQ4V,,,,,29.0
B09CNV27XG,,,,,130.0
B09CPHYZF4,,,,,30.0
B09CQG2WWH,,,,,208.0
B09CT18LCQ,112.0,112.0,,112.0,112.0
B09CT8RB6P,,,,,37.0
B09CTN1NNT,,,,,130.0
B09CTNCYK3,,,,70.0,70.0
B09CV3J68S,110.0,,110.0,110.0,110.0
B09CV5H1DJ,16.0,,,,
B09CV5HPRN,,110.0,,,110.0
B09CVXPB4S,102.0,102.0,102.0,,102.0
B09CW3549F,2092.0,2092.0,,2092.0,2092.0
B09CW7G8KH,,,,,2092.0
B09CWDLCP9,,,334.0,334.0,334.0
B09CWDYVJQ,,,,,102.0
B09CYBNBFJ,,,,,16.0
B09CYBV5J4,199.0,,,199.0,
B09CYC5DZX,,30.0,,,30.0
B09CYCL8LL,,,,,261.0
B09CYG473H,261.0,,,,
B09CYNBD16,261.0,,,,261.0
B09CYPYWFG,,,,119.0,119.0
B09CZ1PSYM,,,,2578.0,2578.0
B09CZ1ST2N,,,2578.0,2578.0,2578.0
B09CZ8G3GX,17.0,17.0,,,
B09D2J7V8W,,,,,14.0
B09D2NT1PN,,,,,1100.0
B09D2P66VW,,,,,27.0
B09D2R2BBJ,,353.0,,,
B09D2SQZTL,849.0,,,,849.0
B09D2ZG23M,,,,844.0,844.0
B09D32FVQX,306.0,,,306.0,306.0
B09D3FVMSX,,28.0,,,
B09D7D9QNF,,,,556.0,556.0
B09D9N1D22,,,,,547.0
B09DBKWNDG,35.0,,,,35.0
B09DBMX9PC,,,,,1.0
B09DC8D6JJ,,,,,604.0
B09DCWYYHM,638.0,,,,
B09DCZL9JZ,,,,,346.0
B09DG32SXZ,,63.0,,,
B09DGB1855,,,,,267.0
B09DGB6DS5,,,267.0,267.0,267.0
B09DGB8C9Y,,,,,38.0
B09DGBZMCD,,,38.0,,
B09DGCRSST,,,,,260.0
B09DGNQCW7,,,,,1927.0
B09DJQH34J,,,,,39.0
B09DJW3V97,67.0,,,67.0,
B09DKKRHLJ,,638.0,638.0,,
B09DL45835,,,,,4.0
B09DL5ZYVY,,,,,145.0
B09DNZ85F3,,142.0,,,
B09DP19LTJ,,,,847.0,847.0
B09DP62CDR,,,848.0,848.0,
B09DP7R2M3,838.0,,,,838.0
B09DP8YWKV,,,,1310.0,1310.0
B09DPF9MGD,847.0,,,,847.0
B09DPMG439,840.0,,,,
B09DPMPXST,,,,,115.0
B09DPVN1N2,224.0,,224.0,,
B09DQ87JQ9,,,,240.0,240.0
B09DQSRGQ3,,,,98.0,
B09DTF6QS2,,,,130.0,130.0
B09DW2LX9F,,,,10.0,
B09DY5R18F,,,,,11.0
B09DYHKDT8,64.0,,,64.0,64.0
B09DYKQW5K,215.0,,,,215.0
B09DYRTGXB,,,,,70.0
B09DYZ6T2T,,,,,40.0
B09DZ5TPY6,1576.0,1576.0,1576.0,1576.0,1576.0
B09DZV2VY4,1576.0,1576.0,1576.0,,1576.0
B09F12CLKN,,,,,1576.0
B09F1FJ2BF,,,,,4.0
B09F2RW9G2,,,9822.0,,
B09F2S6Z97,,,,9538.0,9538.0
B09F2XH9T6,,,,,9822.0
B09F3H9QM5,,,,,41.0
B09F3LKNKX,,,,,144.0
B09F3WY8BS,,,,369.0,369.0
B09F5ZR7VV,,,,,50.0
B09F67WWLR,,,,240.0,240.0
B09F692FKT,,16.0,,,
B09F6V54YN,124.0,,124.0,,124.0
B09F6WJWN8,,40.0,,,
B09F6XKW12,,,,,81.0
B09F71W4JM,,,157.0,157.0,157.0
B09F768RG2,,,,,11.0
B09F8S1358,342.0,342.0,,342.0,342.0
B09F96N4KK,,,,,37.0
B09F97MG1B,,,,,199.0
B09F9FVMFB,,,,88.0,88.0
B09F9KR5QH,15.0,,,,
B09F9Y2336,,,,,157.0
B09FDRZ9YP,,67.0,,,
B09FDWXH8X,,,,,135.0
B09FF7TNDN,3053.0,3053.0,3053.0,3053.0,3053.0
B09FFC94ZM,,,,,142.0
B09FFDGDBQ,301.0,301.0,,301.0,301.0
B09FG5GTFK,,144.0,144.0,144.0,144.0
B09FG6CF86,,,,,171.0
B09FG6GTLZ,,,,31.0,31.0
B09FG6TX5X,,,171.0,,
B09FGSNH2G,,,,2.0,
B09FHYK18C,2.0,,,,
B09FJ49YDC,,,,232.0,
B09FJB2R19,,,,,45.0
B09FJDFY86,213.0,,213.0,,213.0
B09FJL1DDN,,,,,118.0
B09FJSP41T,,673.0,673.0,,
B09FLBXLLZ,,,,,21.0
B09FLSBD5T,,,,,16.0
B09FLV1Z14,,,,,17.0
B09FM2JPCV,,,,1.0,
B09FM8QH63,,1027.0,1027.0,1027.0,1027.0
B09FPHNFMP,16.0,,,,
B09FPPWWB5,,,,,17.0
B09FPRYZTT,,895.0,,,
B09FR9SWTC,,,,197.0,197.0
B09FRWNSDC,,,,,20.0
B09FSJV87L,,,,,102.0
B09FSKF2YN,,,13.0,,
B09FSNDHFJ,,,,,25.0
B09FSVC5GM,,,,,34.0
B09FSWJWRW,,,,,34.0
B09FT42L4L,,,,,51.0
B09FT4GMSD,,,,,51.0
B09FT52M49,112.0,,,,
B09FV637ZZ,1237.0,1237.0,,,1237.0
B09FV876Y3,,,1237.0,,1237.0
B09FX7CCHN,,,,23.0,23.0
B09FXF2GZP,,,,,137.0
B09FXHM2G5,,,,,11.0
B09FXTLNP5,,,,30.0,
B09FY1GMBB,60.0,,,,60.0
B09FYWTNTX,,,,,49.0
B09FZ8MR95,,,,,1.0
B09FZSJ3SC,,,417.0,417.0,417.0
B09G2DCMC8,,,,,28.0
B09G2DFXVM,,,,,28.0
B09G2DJLCP,,,,86.0,86.0
B09G2DQWQ1,,,,,28.0
B09G2PDFSD,,,,,16.0
B09G2PPXVN,494.0,,494.0,,494.0
B09G3689YY,,,,,510.0
B09G57DLXB,,,,57.0,57.0
B09G6291W3,,,,,5.0
B09G6K8KHD,1555.0,,1555.0,,1555.0
B09G6N5WSF,1555.0,,,1555.0,1555.0
B09G7SXC12,,,,,956.0
B09GF5SZF5,24.0,,24.0,,24.0
B09GF84R6P,,,,13.0,13.0
B09GFRZFYQ,,24.0,,,
B09GFX9ZCT,,,,,23.0
B09GJNZZNJ,4.0,,4.0,,
B09GK8FC7Q,,,,,27.0
B09GKG18R9,,,,,33.0
B09GLVY3V9,1957.0,1957.0,1957.0,1957.0,1957.0
B09GM2SM47,3815.0,,3815.0,,3815.0
B09GM55DW3,884.0,884.0,,,884.0
B09GPMD5FB,74.0,,,74.0,74.0
B09GRG3YRZ,,,,,1665.0
B09GT33NB8,,,,,47.0
B09GV79C5N,,,1310.0,,
B09GV7MGQ6,,,,,1310.0
B09GVMWVPB,,,,,44.0
B09GVWQVTP,,,,,79.0
B09GW9ZT86,,2203.0,,,2203.0
B09GXQ8YG9,,,,,118.0
B09GXYDTDT,,,,136.0,
B09GYR8V2S,,,,143.0,
B09GZ9NDWD,,,,,15.0
B09H173H6K,,,,,18.0
B09H35Y4Y8,2.0,,,,
B09H3FFMC1,,,,82.0,
B09H516SZC,1665.0,,,,
B09H519XLG,,,40.0,40.0,40.0
B09H52F478,,1665.0,,,
B09H52SJYJ,1665.0,,,,
B09H52W5QC,,,,271.0,271.0
B09H5Q9VHX,138.0,,,,138.0
B09H5R5WC1,,,,,274.0
B09H5VX4HP,,,,,137.0
B09H5X7K9M,,,,,137.0
B09H5YXGR1,137.0,,,,137.0
B09H6PWCNQ,,,,,13.0
B09HC3YFZC,,,328.0,328.0,328.0
B09HC6QTQY,44.0,,44.0,44.0,44.0
B09HCB8F8R,,,,,21.0
B09HCK3W8V,,,,,102.0
B09HCKJ37T,,,,,102.0
B09HCN46D2,102.0,,,102.0,102.0
B09HGVBK6F,,,,129.0,129.0
B09HGZG6RN,,,,,43.0
B09HHB1S3Y,,,,,40.0
B09HJC3K5Q,,,,,23.0
B09HK61JJR,,,,,4.0
B09HKGNNR5,,,,,50.0
B09HNYV3VS,,,3.0,,
B09HQXKR3Y,,,,,47.0
B09HRJX1M6,13.0,,13.0,,13.0
B09HVBS319,,,,,37.0
B09HX882HH,8.0,,,,8.0
B09HXHY2D4,,560.0,560.0,560.0,560.0
B09HYKJSHB,,,,,169.0
B09HYNJBZ7,103.0,,103.0,103.0,103.0
B09J15HT1Y,,,,15.0,15.0
B09J2CG5C1,,,,,6.0
B09J2QWHC2,5055.0,5055.0,5055.0,5055.0,5055.0
B09J3GFGR2,,,33.0,,
B09J3S57TF,,,,,23.0
B09J4R589Z,,,783.0,783.0,783.0
B09J4S825J,,,,783.0,783.0
B09J4VJWLD,260.0,260.0,260.0,260.0,260.0
B09J5489J5,,,,,17.0
B09J73WD7T,,1261.0,,,
B09J7LYW6V,3.0,,,,
B09J7XQ646,,,,,10.0
B09J81ZH4P,,,,,162.0
B09J8F7JRX,,,,,59.0
B09J8HCC49,17.0,,,,17.0
B09J8LL5SN,,,,,232.0
B09J9324BN,,,,,16.0
B09JC2SQ3S,113.0,,,113.0,
B09JFHV7JF,,,,,6.0
B09JFW1BWT,,,,,4.0
B09JGG96X3,,,,,20.0
B09JGP17XK,,,,8.0,
B09JGQ3PJK,,,,,6.0
B09JLDVDQ8,,,,146.0,146.0
B09JLNT9TQ,1592.0,1592.0,1592.0,1592.0,1592.0
B09JLPHHR7,,,1592.0,1592.0,1592.0
B09JLPSMLC,,,,1565.0,
B09JM52N28,,,,442.0,442.0
B09JM5ZWN4,,,,442.0,
B09JN2J635,,,,,36.0
B09JNMHGFL,,,,745.0,745.0
B09JP36PLV,,69.0,69.0,,
B09JWFQSSB,,,,,133.0
B09JWJCSPR,,,,,146.0
B09JYS7TY7,,302.0,302.0,302.0,302.0
B09JYT26VT,,,,,24.0
B09JZ3PSYC,,43.0,,,
B09JZ69HDD,53.0,,53.0,,53.0
B09JZDMXQ5,339.0,,,339.0,339.0
B09JZGLDFL,,,,,95.0
B09JZPGQ5G,1.0,,,,
B09JZR56VP,,,,,32.0
B09K1CS4KR,,,,,2451.0
B09K36D2YX,,,,,395.0
B09K37Y7CB,,,,,46.0
B09K3JSLT5,,,,,44.0
B09K3K5YN3,,,,23.0,
B09K3XRXD2,,,,110.0,110.0
B09K5JZY41,673.0,673.0,673.0,,673.0
B09K5KF364,8.0,,,8.0,
B09K64XKND,,38.0,,,
B09K6B5X6J,473.0,,,473.0,473.0
B09K6CSYK6,,1166.0,,1166.0,1166.0
B09K7MTP7W,,,,173.0,173.0
B09K7PWMGW,,,,,1281.0
B09KB64DC4,,,,,316.0
B09KBMYSST,,,,,3.0
B09KBPJG2K,,,,,316.0
B09KDPMJTY,29.0,29.0,,29.0,29.0
B09KH8NLVC,,,,60.0,60.0
B09KKMN4BG,,,,,88.0
B09KL6SRY4,,,367.0,,
B09KLPTRGV,,,,,46.0
B09KLQJ9MN,46.0,,,,
B09KLXG3CW,42.0,,,,
B09KMGH2YG,181.0,,181.0,,181.0
B09KMRHWTS,,,,2001.0,2001.0
B09KMVN3P5,1850.0,,,1850.0,1850.0
B09KMWGF5Z,6.0,,,,
B09KMXQ2LR,13.0,,,,13.0
B09KN6X43M,,,,,73.0
B09KNFDH4Q,,,,,1096.0
B09KNGK72D,,,,,1096.0
B09KP6RXFP,,,,,150.0
B09KPMWBF2,,,,137.0,137.0
B09KQLDN2K,3.0,,,,
B09KRSH8CQ,,,,,87.0
B09KRXXJBC,,,213.0,213.0,213.0
B09KXC4JYK,,,,,446.0
B09KXJB336,,121.0,,121.0,121.0
B09KXYB9W4,,,,34.0,34.0
B09KZH36GY,,,,,126.0
B09L14KR8C,,,,,8.0
B09L16YS8P,,,,,123.0
B09L1MFV2Y,,,,,33.0
B09L4Q9N44,,,,,143.0
B09L5GKSK9,,,57.0,,57.0
B09L7MY1MX,50.0,,,,
B09L7P3F85,,,,,65.0
B09L7XXQD1,,,,,5.0
B09L8GTD1V,,,,,138.0
B09LBMB999,40.0,,,,40.0
B09LCZ23XJ,,,,,2.0
B09LD6ZX3X,,,,,293.0
B09LD75XNF,,,,,293.0
B09LD7D63Q,,,,293.0,
B09LD7QGSY,,,,,293.0
B09LD98SY1,,,,,404.0
B09LDC2B4Q,,,,,404.0
B09LDCCQYQ,,404.0,,,404.0
B09LDCVJ1R,,,,,404.0
B09LH2826S,,,,,19.0
B09LH2SK6J,,,,,99.0
B09LHFCQ79,,,,16.0,
B09LHM93JB,,,,,6.0
B09LHVVHCT,,,,,32.0
B09LLFJFWM,,,29.0,29.0,29.0
B09LLH394X,112.0,,,,112.0
B09LMHLCGV,,,,,36.0
B09LMTC32X,,,,,23.0
B09LTZD815,,,187.0,,
B09LTZNGH5,,,,,187.0
B09LTZPX13,,,,,76.0
B09LWMMZ2B,,16.0,16.0,,
B09LYJJ764,79.0,79.0,,,
B09LYKKDDN,,,,,145.0
B09LYRXDHM,,,,,15.0
B09LZ21Z95,,,50.0,50.0,50.0
B09M2NF3YB,,,,,2015.0
B09M2P8PBH,20.0,,,,
B09M2YLFKD,2015.0,,,,2015.0
B09M41PTDR,,,,,165.0
B09M42MHD9,,,,,165.0
B09M49MM27,90.0,,,,
B09M66VQSL,,,,,6.0
B09M67R5T5,,,,,113.0
B09M69556T,,,38.0,,38.0
B09M71TGXW,,,20.0,,
B09M7GW3LF,,,,16.0,16.0
B09M7J8QKQ,,,,,9.0
B09M7JGHHG,,,,8.0,8.0
B09M7VZHMK,,48.0,,,
B09M8HHLPF,564.0,,564.0,,564.0
B09M8JNXDQ,,,,,24.0
B09M8MQ61J,,,,,7.0
B09M8ZZ2B5,,,,5.0,
B09M92BNH7,,,96.0,,
B09M9W719B,,,,7.0,7.0
B09MB6VS5Y,,,,,74.0
B09MB76V4G,,,,,14.0
B09MB94YSD,,,,1.0,
B09MB9SBZY,,,,,12.0
B09MCJ5872,551.0,,551.0,,551.0
B09MCSZP5N,,,,556.0,556.0
B09MDRC5FF,,,,,3.0
B09MDTFM3H,,,,2.0,
B09MF33HYP,,,,,115.0
B09MF554WH,,,,,9.0
B09MF69Z8T,,224.0,224.0,,224.0
B09MFDXQ9M,,,,,53.0
B09MFKW5L7,,,,,179.0
B09MFMF6GR,,,179.0,179.0,179.0
B09MFQSRT7,,,,96.0,96.0
B09MFVCF2L,,,,,29.0
B09MGCG1KW,,,,2.0,
B09MH8LKXL,,,,,687.0
B09MHN4J5N,,,,,141.0
B09MHPF744,,,,,1.0
B09MJCSCHB,,,,,16.0
B09MJN426R,,,100.0,,100.0
B09MK46R8K,,,,,86.0
B09MKBK21P,,,,,211.0
B09MKY8C7N,,,,,821.0
B09MLTC7ZQ,304.0,,304.0,304.0,304.0
B09MLV8SQN,304.0,,,,304.0
B09MM3GDBY,,,,15.0,15.0
B09MMXN1ZK,,,,,184.0
B09MQJPJ9R,,14.0,,,14.0
B09MR45GXQ,,,,28.0,28.0
B09MT1KQD3,,,,,55.0
B09MT9BT6W,,,,,56.0
B09MTDJLM6,,,176.0,176.0,176.0
B09MV459M3,,,,,258.0
B09MW47FC2,7.0,,,,
B09N31QWZZ,,,,456.0,456.0
B09N323LQ7,,,,456.0,
B09N361ZPB,,,,,137.0
B09N3F1Q9N,94.0,,94.0,94.0,94.0
B09N3VXYQX,12.0,,,,
B09N4SVG1R,,,,27.0,27.0
B09N6QMRCJ,21.0,,,,
B09N6R9BGY,4.0,,,,
B09N74Q7MK,,,,,44.0
B09N8T1SZG,,,131.0,131.0,131.0
B09N8X1WFG,,50.0,,,
B09N931VC2,135.0,,,135.0,135.0
B09N9WMNR1,,70.0,,70.0,70.0
B09N9YB17H,,,,,88.0
B09NBQ1JT7,1929.0,1929.0,1929.0,1929.0,1929.0
B09NBSPLCH,127.0,,,,127.0
B09ND13TMN,,,,,71.0
B09ND7NPG3,1.0,,,,
B09NDPXRTD,,,,,27.0
B09NDTWF9X,,,,,8.0
B09NFRGR3Q,,,,41.0,
B09NHS2ZWX,,,1.0,,
B09NJ7V1Y9,22.0,,,,
B09NK8RVP5,,,30.0,,30.0
B09NL8MK3Q,,,,,6.0
B09NM4V4G8,,,,,2.0
B09NMCFNYY,191.0,191.0,,,
B09NMQSXMQ,,,,,16.0
B09NNGHQRF,,,,,1310.0
B09NNPBGR6,12.0,,,,
B09NPFLS82,,,,,26.0
B09NPHYRYS,19.0,,,,
B09NPJF5Q2,,,19.0,,19.0
B09NPNF3SX,,,107.0,,107.0
B09NPP7YWK,,,,119.0,
B09NPWL1MW,,,,,66.0
B09NPY624V,278.0,278.0,278.0,278.0,278.0
B09NQY5KJD,,,,,1310.0
B09NQYSTNB,,,,,1310.0
B09NR1XGM2,,,,,49.0
B09NR2Y11L,,,49.0,,49.0
B09NR5BWCB,,,,,95.0
B09NR898ND,,125.0,,125.0,125.0
B09NR98D7X,,,,,447.0
B09NRH7JZM,,,,82.0,82.0
B09NRHR1G5,,,,,35.0
B09NRL38RG,,,,,90.0
B09NRM8VZX,,,,90.0,90.0
B09NRQJ7CZ,,152.0,,152.0,152.0
B09NT368LC,,,,,7.0
B09NVPPDXY,,,,276.0,
B09NVSXXDZ,,,,,14.0
B09NW22PDF,228.0,,,228.0,228.0
B09NW25WJH,18.0,,,,
B09NW3YGXB,230.0,,,230.0,230.0
B09NWF5559,1.0,,,,
B09NWZQKMH,125.0,,125.0,125.0,125.0
B09NX7GMYR,,,,,28.0
B09NX8JNV2,,,,,195.0
B09NX8XDVX,13.0,,,,
B09NXLBH9X,,,,,51.0
B09NXLS9XT,,,,,67.0
B09NXMB31H,195.0,,195.0,,195.0
B09NXN17J1,,,,,28.0
B09NXSSNWX,,,,13.0,
B09NXTWB5X,,,182.0,,182.0
B09NXVJ25C,107.0,107.0,,107.0,107.0
B09NXXZ1RW,52.0,,,,
B09NXYY25T,,,,,208.0
B09NY3Q71Z,,,,79.0,79.0
B09NYH5RVG,,,,25.0,25.0
B09P16PBVS,,,,,11.0
B09P1DFF8W,,,30.0,30.0,30.0
B09P1FGHJZ,,,2.0,,
B09P2ZT72S,231.0,231.0,,231.0,231.0
B09P3HWSMZ,,,,29.0,29.0
B09P3QKMLD,,,258.0,,258.0
B09P42YT83,,,,,369.0
B09P4PV4X3,803.0,,,803.0,803.0
B09P52L4MJ,30.0,,,,
B09P53T9FH,,,,71.0,71.0
B09P654NZ2,,,,903.0,903.0
B09P67TPLY,,,,,29.0
B09P693NLL,,,,,52.0
B09P7765KL,,,,,8.0
B09P7858QC,,,,,14.0
B09P78CTPM,,,,,62.0
B09P7GCDLG,102.0,102.0,,,102.0
B09P7YD19F,,,,,453.0
B09P83HBJT,,,,15.0,
B09P86ZL9W,57.0,,,,
B09P8BPV4J,,,,301.0,301.0
B09P8GWP4Z,31.0,,,,31.0
B09P9VT7KP,,,,,36.0
B09PB268YY,,,,,17.0
B09PBDCDNM,,,,,14.0
B09PC4QXD4,,,,171.0,171.0
B09PD398DV,14.0,,,,
B09PF8CH3K,,,,105.0,105.0
B09PFNWXRB,,,26.0,,
B09PFRQ2D7,,,,28.0,
B09PFW2X4P,,67.0,,,
B09PHBFHH4,,1929.0,1929.0,,1929.0
B09PHCCQNG,,,,,1929.0
B09PHCK88S,1929.0,1929.0,1929.0,,1929.0
B09PHCRL72,,,,36.0,36.0
B09PHMT7Z3,54.0,,,,
B09PHMYN7N,54.0,,,,
B09PK8DPST,,,,,5.0
B09PL4T9T7,,,,,2.0
B09PMJDMT8,,,,,8.0
B09PMSSSXG,207.0,,,,207.0
B09PMW592R,,,,,176.0
B09PMWJM2G,,,43.0,,
B09PNBNVV4,,,,573.0,573.0
B09PQCF22S,,,,,54.0
B09PQGW2QF,,,,,75.0
B09PQMV8SG,,,,,75.0
B09PQS5N7Q,,,,42.0,42.0
B09PR65BJ7,,,,,208.0
B09PR8HW5W,,,,,34.0
B09PR9MLPX,,148.0,148.0,148.0,148.0
B09PRFCMTF,,,,,23.0
B09PRS3XCL,,,,,2.0
B09PTK64J7,,,,,35.0
B09PTT7BHW,,,,73.0,73.0
B09PVLLRFB,,1056.0,,,
B09PY2HDZ6,,,,,47.0
B09PY4GNL8,33.0,,,,
B09PYDHRB3,,,,47.0,47.0
B09PYJB5V6,,,,560.0,560.0
B09PYJR4DL,,1591.0,,1591.0,1591.0
B09PYSMBPL,,,,47.0,
B09PYWW3L8,,,,,699.0
B09PZDPPQ7,,,,,61.0
B09PZVWDSG,,,,,947.0
B09PZWJ2TD,1.0,,,,
B09Q115BCZ,,,,,42.0
B09Q22ZNMQ,,,10.0,,
B09Q26J48T,7.0,,,7.0,7.0
B09Q2SMPSH,,,,,253.0
B09Q2XK9FZ,81.0,,,,81.0
B09Q35C1BN,,,,26.0,
B09Q3Q4D5C,,,,12.0,
B09Q4F65XY,259.0,,,,
B09Q5FRKH9,,,,444.0,444.0
B09Q7G84VB,,,,30.0,30.0
B09Q7ZN4YL,,,,35.0,35.0
B09Q8C7NL7,,,35.0,35.0,
B09Q8MW1SQ,,,,,5.0
B09Q8P75RG,,,,,47.0
B09Q8XV2BG,,,261.0,,
B09Q8XXL1N,,,,,46.0
B09Q8XZNJL,,,,,121.0
